status,duration,credit-history,purpose,amount,savings,employment-duration,installment-rate,personal-status-sex,other-debtors,present-residence,property,age,other-installment-plans,housing,number-credits,job,people-liable,telephone,foreign-worker
1.0,0.14285714285714285,0.75,0.4,0.1521954440409376,0.25,0.5,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,0.08928571428571429,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.5714285714285714,0.25,0.2,0.30538131396500495,0.25,0.5,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.26785714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.14285714285714285,0.25,0.1,0.03719599427753934,0.25,0.0,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.3392857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14285714285714285,0.25,0.1,0.06850445691647408,0.25,1.0,1.0,1.0,0.0,0.0,1.0,0.3392857142857143,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0
0.6666666666666666,0.25,0.25,0.3,0.39198855507868385,0.25,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.375,0.5,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.3333333333333333,0.25,0.75,0.4,0.09276989105315285,0.0,0.75,0.3333333333333333,0.5,0.0,1.0,0.3333333333333333,0.07142857142857142,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.0,0.10714285714285714,0.75,0.1,0.0713106635853417,0.25,0.5,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,0.21428571428571427,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0
0.3333333333333333,0.25,0.75,0.3,0.1870804445911742,0.25,0.25,0.0,0.25,0.0,1.0,0.3333333333333333,0.05357142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.4,0.11191812479366127,0.25,0.75,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.16071428571428573,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.2857142857142857,0.75,0.2,0.3421371189611533,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7321428571428571,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,0.8928571428571429,0.5,0.2,0.5054473423572136,0.0,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.35714285714285715,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.6666666666666666,0.5714285714285714,0.75,0.2,0.3685484758446132,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0.5,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.3,0.025200836359634642,0.25,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3392857142857143,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.0,0.35714285714285715,0.25,0.2,0.30560140860570045,1.0,0.5,1.0,1.0,0.0,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.3,0.15951359084406294,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.35714285714285715,0.25,0.2,0.148949048090679,0.25,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7857142857142857,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.30357142857142855,0.75,0.2,0.12248266754704523,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.48214285714285715,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.4,0.07444701221525256,0.25,1.0,1.0,0.25,0.0,1.0,0.3333333333333333,0.6428571428571429,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.0,1.0,0.24551557169582922,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.32142857142857145,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.0,0.25,0.25,0.4,0.020853967205898535,0.75,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.23214285714285715,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.0,0.03571428571428571,0.25,0.3,0.0534279740288324,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.2,0.13810938703642567,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30357142857142855,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.35714285714285715,1.0,1.0,0.07202597116760207,0.25,0.75,1.0,1.0,0.0,1.0,0.3333333333333333,0.5535714285714286,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.14285714285714285,0.25,0.3,0.16952789699570817,0.25,1.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.4107142857142857,0.5,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.03571428571428571,0.75,0.7,0.0708704743039507,0.25,0.25,0.0,0.25,0.0,0.3333333333333333,0.0,0.6607142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.14285714285714285,0.5,0.9,0.06382744580169473,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.21428571428571427,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.0,0.03571428571428571,0.25,0.1,0.3582590513920986,0.25,0.75,0.0,1.0,0.0,0.6666666666666666,0.0,0.4642857142857143,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0
0.0,0.14285714285714285,0.25,0.4,0.03741608891823484,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8214285714285714,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.03571428571428571,0.75,0.9,0.05436337625178827,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.30357142857142855,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.4,0.11742049081104874,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.8035714285714286,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.125,0.25,0.1,0.38395510069329813,0.25,0.5,0.0,1.0,0.0,1.0,0.6666666666666666,0.35714285714285715,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.03571428571428571,0.75,0.4,0.012875536480686695,0.25,0.75,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.16071428571428573,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.25,0.75,1.0,0.09150434686915374,1.0,0.25,0.6666666666666666,0.5,0.0,0.6666666666666666,1.0,0.30357142857142855,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.30357142857142855,0.75,0.1,0.19329811819082204,0.0,0.75,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.08928571428571429,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.0
0.6666666666666666,0.19642857142857142,0.75,0.6,0.13101133487399583,0.5,0.5,0.6666666666666666,0.25,0.0,0.3333333333333333,1.0,0.10714285714285714,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.07142857142857142,0.75,1.0,0.03615054473423572,0.25,0.25,0.6666666666666666,0.5,0.0,0.3333333333333333,1.0,0.125,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.2857142857142857,0.25,0.1,0.17800154066248486,0.0,0.25,0.3333333333333333,0.0,0.0,1.0,1.0,0.44642857142857145,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.125,0.75,1.0,0.10410476504897105,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.16071428571428573,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.19642857142857142,0.75,0.4,0.04418399911962144,0.25,0.25,1.0,0.5,0.0,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0
0.0,0.7857142857142857,1.0,1.0,0.18482447452404535,0.25,0.5,0.0,0.25,0.0,0.0,1.0,0.14285714285714285,0.5,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.14285714285714285,0.75,0.4,0.04996148343787829,0.75,0.5,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.125,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.0,0.75,0.3,0.019313304721030045,0.25,0.25,0.0,0.25,0.0,0.6666666666666666,1.0,0.07142857142857142,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0
0.0,0.19642857142857142,0.25,0.1,0.2638384505337295,0.0,1.0,0.0,0.25,0.0,1.0,0.3333333333333333,0.7142857142857143,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.14285714285714285,0.25,1.0,0.06393749312204247,0.25,0.5,1.0,0.25,1.0,0.3333333333333333,1.0,0.17857142857142858,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.0,0.35714285714285715,0.75,0.3,0.15472653240893583,0.75,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.23214285714285715,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.35714285714285715,0.25,0.4,0.0880928799383735,0.25,0.75,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.35714285714285715,0.25,0.4,0.13392758886321118,0.25,0.5,1.0,1.0,0.0,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.7857142857142857,0.75,0.7,0.39760096841641906,0.25,0.75,1.0,1.0,0.0,0.0,0.0,0.5535714285714286,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.03571428571428571,0.75,0.6,0.022559700671288655,0.75,0.75,0.3333333333333333,0.5,0.0,1.0,1.0,0.07142857142857142,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.35714285714285715,0.75,1.0,0.34763948497854075,0.25,0.5,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.35714285714285715,0.25,0.4,0.06965995378012545,1.0,0.5,1.0,0.25,0.0,0.0,1.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.0,0.25,0.25,0.4,0.0732915153516012,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.48214285714285715,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.1,0.18031253438978762,0.0,0.25,0.3333333333333333,1.0,0.0,0.6666666666666666,0.6666666666666666,0.4642857142857143,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.4,0.19302299988995267,0.75,0.0,0.0,0.25,0.0,1.0,0.0,0.07142857142857142,1.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.19642857142857142,0.75,0.3,0.10652580609662154,0.0,0.75,0.0,0.25,0.0,1.0,1.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.1,0.14355672939363925,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.3392857142857143,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,0.14285714285714285,0.25,0.1,0.05023660173874766,0.75,0.5,1.0,1.0,0.0,1.0,1.0,0.44642857142857145,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.625,0.0,0.7,0.6333223286012986,0.5,0.75,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,0.23214285714285715,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.7857142857142857,0.75,0.2,0.2496973698690437,0.25,0.75,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.0,0.35714285714285715,0.25,0.4,0.26702982282381427,0.25,0.25,0.6666666666666666,0.5,0.0,0.6666666666666666,0.0,0.5,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0
0.0,0.25,0.75,0.2,0.17211400902388027,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.21428571428571427,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.03571428571428571,0.25,0.4,0.004842082095300979,0.75,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5892857142857143,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.25,0.3,0.3054363376251788,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.5357142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.7857142857142857,0.25,0.2,0.1376141740948608,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.3392857142857143,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.25,0.3,0.2817761637504127,0.25,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.16071428571428573,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.32142857142857145,0.75,0.1,0.05683944095961263,0.0,0.75,1.0,0.25,0.0,1.0,0.6666666666666666,0.10714285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.03571428571428571,0.0,1.0,0.08215032463959503,0.5,0.5,0.0,1.0,0.0,0.3333333333333333,1.0,0.26785714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.9,0.03780125453945196,0.25,0.25,1.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.4642857142857143,0.75,0.2,0.19847034224716628,0.25,0.5,1.0,0.0,0.0,1.0,0.6666666666666666,0.375,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,0.16071428571428573,0.75,0.4,0.06377242214152086,0.5,0.0,0.3333333333333333,0.25,0.0,1.0,1.0,0.8035714285714286,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,1.0,0.75,0.4,0.544404093760317,0.5,0.75,0.3333333333333333,0.25,0.0,1.0,1.0,0.03571428571428571,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.2,0.2884890502916254,0.25,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.4107142857142857,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.1,0.1103224386486189,0.0,0.25,1.0,1.0,0.0,0.0,0.6666666666666666,0.625,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.19642857142857142,0.75,0.1,0.06344228018047761,0.25,0.5,0.3333333333333333,0.25,0.0,1.0,0.3333333333333333,0.16071428571428573,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.5714285714285714,0.25,1.0,0.3331132386926378,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.30357142857142855,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.03571428571428571,0.25,0.1,0.022889842632331903,1.0,0.75,0.6666666666666666,0.25,0.0,1.0,1.0,0.35714285714285715,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0
0.6666666666666666,0.25,0.75,0.1,0.3090128755364807,0.5,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.19642857142857142,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.35714285714285715,0.25,0.4,0.12809508088478044,1.0,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.26785714285714285,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.35714285714285715,0.0,1.0,0.11692527786948388,0.75,0.5,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.44642857142857145,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0
1.0,0.10714285714285714,0.25,0.4,0.06036095521074062,0.0,0.75,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.19642857142857142,0.75,0.4,0.06569825024760648,0.0,0.25,1.0,1.0,0.0,0.0,0.6666666666666666,0.07142857142857142,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.4107142857142857,0.25,0.3,0.2352811709034885,1.0,0.25,1.0,1.0,0.0,0.3333333333333333,1.0,0.23214285714285715,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0
1.0,0.10714285714285714,0.75,0.5,0.0536480686695279,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.32142857142857145,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.4,0.06866952789699571,0.25,0.5,1.0,0.25,0.0,0.0,0.3333333333333333,0.07142857142857142,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.4642857142857143,0.25,0.4,0.35721360184879497,0.0,0.75,0.3333333333333333,1.0,0.0,0.6666666666666666,0.6666666666666666,0.30357142857142855,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.1,0.05496863651370089,0.25,0.25,1.0,0.5,0.0,0.3333333333333333,1.0,0.16071428571428573,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.4642857142857143,0.25,0.4,0.15555188731154396,0.0,1.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,0.375,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0
0.6666666666666666,0.4642857142857143,0.75,0.3,0.1970947507428194,0.25,0.25,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.05357142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.08928571428571429,0.75,0.1,0.18306371739848135,0.5,0.5,0.0,1.0,1.0,0.3333333333333333,1.0,0.125,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0
0.0,0.25,0.75,0.3,0.09541102674149884,0.25,0.5,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.4642857142857143,0.5,1.0,0.2184989545504567,0.25,0.5,0.3333333333333333,0.25,0.0,0.0,0.3333333333333333,0.16071428571428573,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.0,0.2,0.06894464619786508,0.25,0.5,1.0,0.5,0.0,1.0,1.0,0.39285714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.4,0.02481567073841752,0.25,0.5,1.0,0.5,0.0,0.3333333333333333,1.0,0.375,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.1,0.050511720039617035,0.25,0.5,1.0,0.5,0.0,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.05357142857142857,0.25,0.4,0.02641135688345989,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.48214285714285715,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0
0.3333333333333333,0.25,1.0,0.4,0.09298998569384835,0.25,0.25,0.6666666666666666,1.0,0.5,1.0,0.0,0.30357142857142855,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.35714285714285715,0.75,0.4,0.0412127214702322,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.10714285714285714,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.3,0.22565203037306042,0.0,0.5,0.0,0.25,0.0,1.0,0.6666666666666666,0.5178571428571429,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.0,0.25,0.75,1.0,0.0935402222955871,0.25,0.75,1.0,1.0,0.0,0.0,0.3333333333333333,0.26785714285714285,0.5,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.08928571428571429,0.25,0.4,0.04974138879718279,0.25,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.32142857142857145,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.14285714285714285,0.75,1.0,0.043303620556839444,0.5,0.75,0.6666666666666666,1.0,0.0,1.0,1.0,0.35714285714285715,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.35714285714285715,0.25,1.0,0.21398701441619897,0.5,0.5,0.6666666666666666,1.0,0.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0
0.0,0.35714285714285715,0.25,0.2,0.1990756025090789,0.25,1.0,1.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.39285714285714285,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0
0.0,0.5714285714285714,0.75,0.4,0.1840541432816111,0.25,1.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.16071428571428573,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
1.0,0.6785714285714286,0.5,1.0,0.3322878837900297,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.25,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.1,0.0523275008253549,0.25,0.25,1.0,1.0,0.0,0.0,0.6666666666666666,0.125,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.19642857142857142,0.75,0.2,0.19599427753934193,0.5,0.25,0.0,0.25,0.0,1.0,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.5714285714285714,0.75,0.7,0.19043688786178056,0.0,0.5,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.2,0.1463629360625069,0.25,0.75,0.3333333333333333,1.0,0.0,0.0,0.0,0.26785714285714285,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.14285714285714285,0.25,0.7,0.13744910311433917,0.25,1.0,0.3333333333333333,0.25,0.0,1.0,0.0,0.6785714285714286,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.30357142857142855,0.25,0.3,0.13728403213381754,1.0,0.75,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,0.23214285714285715,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.35714285714285715,0.75,0.1,0.07015516672169032,1.0,0.75,1.0,0.25,0.0,0.6666666666666666,0.3333333333333333,0.26785714285714285,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0
0.0,0.14285714285714285,0.25,1.0,0.051447122262572906,0.25,0.5,0.6666666666666666,0.25,0.0,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.19642857142857142,0.75,0.2,0.0577748431825685,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.3,0.028227137669197756,0.25,0.5,1.0,0.25,0.0,0.0,1.0,0.125,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.4642857142857143,0.75,0.4,0.12501375591504346,0.25,1.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.35714285714285715,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.0,0.35714285714285715,0.0,1.0,0.19880048420820953,0.25,0.5,0.0,1.0,0.0,0.3333333333333333,0.0,0.23214285714285715,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.25,1.0,0.055793991416309016,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6785714285714286,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.3,0.03736106525806097,0.0,0.75,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.35714285714285715,0.25,0.2,0.11532959172444152,0.25,0.75,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.4107142857142857,0.75,0.6,0.2718168812589413,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5178571428571429,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0
0.3333333333333333,0.03571428571428571,0.25,0.1,0.03356443270606361,0.25,1.0,0.0,0.25,0.0,1.0,0.0,0.35714285714285715,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.30357142857142855,0.75,0.3,0.1842742379223066,0.25,0.75,0.0,0.25,0.0,1.0,0.3333333333333333,0.125,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.35714285714285715,0.25,0.2,0.10713106635853417,0.0,0.75,1.0,1.0,0.0,1.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0
1.0,0.19642857142857142,0.75,0.7,0.007813359744690216,0.25,0.25,1.0,0.25,0.0,1.0,0.6666666666666666,0.07142857142857142,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.25,0.75,0.4,0.04748541873005392,0.25,0.5,1.0,0.25,1.0,1.0,1.0,0.125,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.6666666666666666,0.125,0.0,0.4,0.24876196764608782,0.25,0.75,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.5714285714285714,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.25,0.0,1.0,0.11978650819852536,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.4107142857142857,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
